"Region","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","chrom","start","end"
"1181",19.8682350663754,-5.14289628107138,1.27170043189445,-4.04410988003678,5.25222840862678e-05,0.000547166113189825,"chr13",59228047,59228736
"1182",136.955421146749,-2.77176089799578,0.72598158505799,-3.8179493186103,0.000134565559951581,0.00109738070817914,"chr13",59229065,59229530
"1183",59.4811198663268,-1.75306110316686,0.756480559121794,-2.3173908199333,0.0204824519657935,0.0459458368240232,"chr13",63324662,63325146
"1184",13.9840652563017,2.18453773293156,0.875681153509152,2.49467254625428,0.0126073414296192,0.0326372234597978,"chr13",75877952,75878395
"1185",57.8391754886764,2.59792408749073,0.773845099588609,3.35716293722327,0.000787466919045299,0.00399577503282871,"chr13",89400944,89401581
"1186",11.3413804621925,2.42067156201319,0.929152415976408,2.60524701910118,0.00918080437493029,0.0255095678713915,"chr13",90922739,90923630
"1187",9.52970981883768,2.51304291212972,0.994435086561698,2.52710603848329,0.0115006772962119,0.0305289270260021,"chr13",91091718,91092151
"1188",22.0937298823434,2.06271945235483,0.827703911055232,2.49209823078532,0.0126990910803822,0.0328307605522925,"chr13",92722382,92722763
"1189",50.4836107776632,-1.91288100935629,0.766578736785127,-2.4953483804919,0.0125833518878449,0.0326056308012418,"chr13",94184750,94185071
"119",221.585789953259,-2.58557486332346,0.717485060632015,-3.60366369307521,0.000313762986989127,0.00203814108355122,"chr1",161765948,161766423
"1190",15.9370531003843,-3.70380368624418,1.09505169218928,-3.38230944955609,0.000718791252150685,0.00374869974857155,"chr13",94702622,94703369
"1191",33.7727925700889,3.21836101909141,0.829171956776936,3.88141566147686,0.000103850167393022,0.000901979543761866,"chr13",94709509,94710635
"1192",11.9905253754151,2.73008452073122,0.933693254217525,2.92396299148498,0.00345605833803842,0.0122322943924162,"chr13",95535624,95536103
"1193",43.0693783045884,2.4380028238718,0.779865700283152,3.1261829094248,0.00177091368411143,0.00732040790277078,"chr13",95679101,95679927
"1194",739.067875158227,-2.18063378376038,0.86373578972157,-2.52465373058504,0.0115812339136434,0.0306431288630622,"chr13",96982722,96983660
"1195",100.787326233284,-2.03425546755895,0.763636537702968,-2.66390536220022,0.00772392891113318,0.0224396755393899,"chr13",96983660,96984345
"1196",50.1751339432534,2.26779019335887,0.818550461241106,2.77049528494602,0.00559711105778007,0.017559118699935,"chr13",96985543,96985805
"1197",9.97368049652813,2.63916892081406,0.984708063380526,2.68015366072431,0.00735883711964902,0.0216452857438687,"chr13",96995278,96995558
"1198",170.876875377594,-2.41449818048288,0.769372115389337,-3.1382709773164,0.00169947685157182,0.00704772320957627,"chr13",97295515,97296071
"1199",236.461608915137,-2.60938946048494,0.721992819479971,-3.61414877001741,0.000301336007015535,0.00199087806344452,"chr13",97435083,97435736
"12",19.9665850646838,3.20655501731553,0.906596756253344,3.53691428432541,0.000404831029327081,0.0025318315992705,"chr1",13373341,13374839
"120",88.9051847352985,-2.74511738718663,0.787238737843673,-3.48702020775272,0.000488434450104259,0.00287953104159573,"chr1",161766720,161767519
"1200",46.7404265340509,1.81183973252738,0.750884869631775,2.41293946090016,0.0158244477375465,0.0378708919539427,"chr13",98205622,98206641
"1201",10.4390494400698,2.46253346512486,0.985672108167112,2.49832925647456,0.0124780237043649,0.0324012938504973,"chr13",98832457,98832719
"1202",33.0233534296775,3.93104045608086,0.847069463815599,4.64075335495345,3.47141270488926e-06,7.21344629268655e-05,"chr13",99352916,99353686
"1203",12.3751441286944,4.0271879801426,1.05001397321341,3.83536608357505,0.000125377406139314,0.00104211542952355,"chr13",99502839,99503222
"1204",54.1125343940469,3.41186592215679,0.853860641847556,3.99581120728823,6.44730999063097e-05,0.000627678919742788,"chr13",99503494,99503934
"1205",35.8656207722603,1.7665048262849,0.744934680516939,2.37135533152928,0.0177229833383255,0.0410421393664638,"chr13",99955452,99955825
"1206",11.0497292735237,3.08323777252008,0.98017257541046,3.1456070592762,0.00165742521395031,0.00693284464493284,"chr13",99972160,99972741
"1207",15.8296105336736,2.98650148501104,0.896172338202064,3.33250799840874,0.000860669964642898,0.00429224440431587,"chr14",100934653,100934882
"1208",11.8997169703447,4.36678972013046,1.11042524867391,3.9325382103346,8.40536137416078e-05,0.000753752243877759,"chr14",100937533,100937790
"1209",442.903528608136,-2.37035136831297,0.780395950765059,-3.03737015291943,0.00238652199018652,0.00923304372617956,"chr14",101559537,101559982
"121",129.707515806745,-3.654895759907,0.757697621524994,-4.82368646288067,1.40928894003762e-06,3.66888893362098e-05,"chr1",16228051,16228926
"1210",131.922981334978,-1.84965474605783,0.733217282944637,-2.52265568349606,0.0116472381236004,0.0307111267083182,"chr14",101729181,101730574
"1211",15.0327300107541,3.34197425883785,0.927956607030391,3.60143376696536,0.00031646705195134,0.00205225697280525,"chr14",102361646,102361935
"1212",13.6247192046528,2.78416389995084,0.989252335849681,2.8144122576769,0.00488665156489035,0.0158713515111775,"chr14",102510502,102510714
"1213",20.0506457662925,2.94174780104849,0.851862076296041,3.45331466549072,0.000553742662409784,0.00313814573345134,"chr14",102922603,102923052
"1214",53.0431627216522,-2.00755226198287,0.778091642941768,-2.58009744763845,0.00987724386780994,0.0270940720717427,"chr14",102924708,102924940
"1215",21.7899766958616,2.25286511127921,0.828251069607748,2.72002680581644,0.00652766244240163,0.0197722690751429,"chr14",103059053,103059285
"1216",13.6889140022066,2.10656221516036,0.909485478297814,2.3162131396567,0.020546634114101,0.0460630747395593,"chr14",103086768,103087458
"1217",121.929603168722,-2.03291516629163,0.713557095112644,-2.84898739037934,0.00438586187059892,0.0146384767960836,"chr14",103531837,103532240
"1218",100.940683599407,-2.49215196865751,0.73900323519623,-3.37231537016988,0.000745390436003919,0.00384637387871181,"chr14",103713006,103713265
"1219",742.461177683962,-4.80894325503108,0.705045916320706,-6.82075187404337,9.05652489614531e-12,1.20701616288281e-09,"chr14",103850340,103850912
"122",37.9584151295953,-3.26770335658809,0.934405994051469,-3.49709160406788,0.000470360288718286,0.00281415250138727,"chr1",162563333,162563508
"1220",85.7749746618969,-1.97043974912611,0.727184393279752,-2.70968377118081,0.00673473847108545,0.0202882027987103,"chr14",105397384,105397881
"1221",11.2492377176626,2.80352453482814,1.03192088149062,2.71680182571598,0.00659160628758029,0.0199503197349239,"chr14",105483071,105483680
"1222",14.6315558647662,2.81915978021575,0.949305901891823,2.96970636609083,0.00298084523844375,0.0109100064835086,"chr14",105622181,105622860
"1223",170.272418620329,-2.58678221109256,0.709630549468352,-3.64525204422294,0.000267129866536513,0.00183384890615208,"chr14",19713027,19713358
"1224",106.116987246461,-2.38475197014574,0.727640247837903,-3.27737776632306,0.00104776085091503,0.00494954539375216,"chr14",19771182,19771455
"1225",472.038254777214,-3.39576207102157,0.734846161502544,-4.62105165532638,3.81799688865914e-06,7.72594658359558e-05,"chr14",19927571,19928522
"1226",56.4528714577258,-2.03994060306731,0.762166516128734,-2.67650252260983,0.00743950057308393,0.0218327028967118,"chr14",19974976,19975235
"1227",56.1421277677712,2.29452845549079,0.818242606353816,2.80421532400455,0.00504392074385486,0.0162456280624992,"chr14",19976831,19977531
"1228",15.7036541266076,2.23398727125909,0.9326723175414,2.39525418439358,0.016608846804479,0.0390707199630623,"chr14",20034464,20035250
"1229",34.1743963806115,-2.47474519169083,0.816764922207685,-3.02993569435094,0.00244605813132732,0.00936968749016858,"chr14",20340930,20341166
"123",24.6527977849344,2.24994924756811,0.839287415904206,2.68078515766155,0.00734496551783811,0.0216452857438687,"chr1",165583577,165584357
"1230",53.8919596962965,-2.43167076903504,0.774522280905156,-3.13957497283776,0.00169193114405485,0.00703152029222794,"chr14",20451326,20452617
"1231",14.2399285123775,2.13383488754662,0.872270263098814,2.44630016385746,0.0144330783654965,0.0357960587467435,"chr14",20503100,20503297
"1232",248.399995227637,-3.9176085339459,0.728093414757839,-5.38063997632623,7.42215005345939e-08,3.18740110629117e-06,"chr14",20640059,20641378
"1233",55.9731918413494,1.89811912889141,0.714594554602527,2.65621829422866,0.00790224430423098,0.0227926673401886,"chr14",20682495,20682890
"1234",13.9583965099976,2.4755409022993,1.03772996703754,2.38553475463982,0.0170543108646167,0.0398277410826244,"chr14",20765818,20766362
"1235",86.8114109123787,-3.96468206498499,0.797583200255722,-4.9708695766333,6.66532770625702e-07,1.9516281503548e-05,"chr14",20803403,20803813
"1236",12.3819003004129,2.17687827000317,0.917484512915408,2.37265941752618,0.0176605401490593,0.0409220549616991,"chr14",20938418,20938828
"1237",11.3674235788494,3.91699020298445,1.12585686265506,3.47911917838933,0.00050306480814267,0.00291907115019679,"chr14",21032057,21032466
"1238",158.192346976798,-2.44583033120477,0.714638831293973,-3.42247051811639,0.000620548269923138,0.00340743120730016,"chr14",21653964,21654412
"1239",113.099963916822,-3.23515986889567,0.782050477204121,-4.13676605691945,3.52234895577222e-05,0.000408825186608397,"chr14",22587353,22587997
"124",897.516209010918,-2.7425517185598,0.820731781952136,-3.34159317193317,0.000832990541704017,0.0041703477249819,"chr1",165628710,165628863
"1240",19.9484429051248,2.17706808665207,0.8183432702755,2.66033602979242,0.00780627265100304,0.0225832663144661,"chr14",22928210,22928565
"1241",33.1816042703371,2.59119308593518,0.825519778693648,3.13886251161135,0.00169605004830981,0.00704106706414331,"chr14",23391535,23392098
"1242",267.422010451069,-2.55330217820565,0.684395402330255,-3.73074127837807,0.000190917204851563,0.00141972654061269,"chr14",24443386,24443872
"1243",76.6245246373902,-2.2385067405905,0.76170152192583,-2.93882403560232,0.00329460064728244,0.0118342300202106,"chr14",26595844,26596420
"1244",30.3868775662013,-2.95352517353975,0.863911004095258,-3.41878406402853,0.000629016228805356,0.00340743120730016,"chr14",30561723,30562159
"1245",34.3014010066746,1.86205151001302,0.762643541073796,2.44157513927314,0.0146233448603395,0.0361145226103593,"chr14",30574093,30574476
"1246",40.604237862504,1.88003654578735,0.764388550877135,2.45952996500277,0.0139119083556323,0.0347348357845729,"chr14",30620367,30620533
"1247",23.6316784677587,-3.10135652631865,0.918137311081219,-3.37787876485101,0.000730472776752388,0.0037896339357691,"chr14",30624411,30625635
"1248",63.3069172673786,2.51365044618631,0.83355709009147,3.0155708302001,0.00256496023294703,0.00967177687838073,"chr14",31204771,31205455
"1249",465.999961119243,-5.47107960669615,0.752692663947809,-7.26867667076865,3.63026145903938e-13,1.27554186719884e-10,"chr14",31205627,31206327
"125",31.2667688948779,1.97789987100651,0.793916925959849,2.49131843185636,0.0127269998141526,0.0328809186375,"chr1",165700570,165700747
"1250",476.430320607392,-4.05767142089375,0.702929847218719,-5.77251262974354,7.80980885700581e-09,4.71639238005116e-07,"chr14",31206327,31207361
"1251",274.462070293848,-3.85076580691334,0.729747059424098,-5.27685004986836,1.31423339341717e-07,5.22078445206827e-06,"chr14",31250490,31251920
"1252",16.2085025240787,3.53459955262467,0.953220286051744,3.70806161424139,0.000208851845440272,0.00151446976102561,"chr14",31423018,31423697
"1253",283.997302714574,-2.79460239114647,0.753877783209841,-3.70697008638149,0.000209753707308588,0.00151816119615673,"chr14",31560818,31561464
"1254",26.4052469883071,3.38581489272455,0.844962281389315,4.00706039464564,6.1479146475241e-05,0.000606165564098996,"chr14",32073232,32073838
"1255",21.3269649341968,3.19065490169079,0.854046122889413,3.73592809120912,0.000187024112054887,0.00140611543036843,"chr14",32076806,32077420
"1256",75.630603665548,-5.02571226824803,0.891973237237506,-5.63437562747169,1.75693701514105e-08,9.56417121622557e-07,"chr14",32201302,32202849
"1257",287.107637194778,-2.07742882962812,0.837046016652624,-2.4818573749814,0.0130699576986465,0.0335427533235517,"chr14",32931689,32931962
"1258",15.1397823114913,2.28006597047174,0.952463494427264,2.39386179503162,0.0166720295697496,0.0391716682596244,"chr14",34540400,34540818
"1259",11.599109178217,-3.11467644015339,1.12450365737306,-2.76982330802689,0.00560867094956874,0.0175811137226952,"chr14",34548339,34549055
"126",27.8456047312261,2.35952148846606,0.842268970862141,2.801387169767,0.00508834310989942,0.0163614360397348,"chr1",165700950,165701496
"1260",122.669119170141,-2.84691291722631,0.763757700445663,-3.72750797218162,0.000193382445716754,0.00142095656405942,"chr14",34549055,34549737
"1261",52.4563247853882,-1.89543905820103,0.767398592111607,-2.46995378631782,0.0135130508025696,0.0342253875176485,"chr14",34632828,34633415
"1262",18.6988142118388,-4.40286138042371,1.16558753200368,-3.77737515161564,0.000158489908891578,0.0012445160437971,"chr14",34712892,34713153
"1263",130.437823103691,-2.8676982241539,0.728731475591347,-3.93519193311478,8.31302347780062e-05,0.000748082276129105,"chr14",36317101,36317674
"1264",69.1325720200628,-3.14708355096662,0.786995981216025,-3.99885593583834,6.36494060716668e-05,0.000623782866998459,"chr14",36584153,36584522
"1265",32.7842753066783,-3.56540067237658,0.901046400790365,-3.95695567869661,7.59110085129058e-05,0.000716998171005478,"chr14",36657960,36658486
"1266",83.4636802919302,-5.07520160234057,1.02378374682831,-4.95729847056431,7.14801238475873e-07,2.06172148261884e-05,"chr14",36952207,36952684
"1267",38.8344506076701,-3.5201266487928,0.859601645899024,-4.09506736706075,4.22045649479252e-05,0.000463549670719025,"chr14",36952898,36953472
"1268",13.1533823018698,-3.78986751265463,1.17465581493182,-3.22636423748909,0.00125373694954641,0.00561494010428374,"chr14",39471559,39472135
"1269",10.8825086965515,2.14130173763017,0.929411003559061,2.30393413616831,0.021226341120606,0.0472851921793327,"chr14",40955286,40955436
"127",14.9172822682239,3.02274597043572,0.922986662145043,3.27496170249177,0.00105676298733655,0.00497489518398995,"chr1",165765780,165765930
"1270",758.174626411982,-3.28307912994186,0.8279598567207,-3.96526365776374,7.33148634958444e-05,0.000696221001010905,"chr14",40956207,40956423
"1271",22.164223835461,2.03380173456749,0.80437136636508,2.52843626664404,0.011457188588968,0.0304343875576366,"chr14",40956641,40956799
"1272",104.509379999496,-2.71288697363805,0.73524969854075,-3.68974918183893,0.000224475260295068,0.00159778431130836,"chr14",45040590,45041480
"1273",136.014980931434,-2.45723770116839,0.754905507042532,-3.25502685865285,0.00113381642639505,0.00521690534287722,"chr14",45081072,45081228
"1274",262.791884652903,-2.6539860087974,0.733288951105154,-3.61929087407839,0.000295411435026575,0.00196319987613848,"chr14",45566370,45566900
"1275",709.521758921896,-2.65944541625888,0.874804732256166,-3.04004461589964,0.00236543104729782,0.00918575323021507,"chr14",50824145,50824614
"1276",195.437896095119,-5.68004925733771,0.818909278048874,-6.93611540324826,4.03028410390915e-12,7.41764193409946e-10,"chr14",50833817,50834798
"1277",397.706286055014,-4.88720066992247,0.742072995503992,-6.58587591723809,4.52211376985501e-11,4.9937056344256e-09,"chr14",50869960,50871088
"1278",48.8548753600972,2.49836909342762,0.790240713812499,3.16152920212664,0.0015694308113846,0.00668430697412574,"chr14",50944012,50944886
"1279",840.181631748719,-3.42583299395288,0.798459929982401,-4.29055092849605,1.78230404909086e-05,0.000243413609531314,"chr14",50946737,50946889
"128",29.2306914761066,1.95514644033955,0.800746807253697,2.44165374451516,0.0146201615982137,0.0361145226103593,"chr1",165766084,165766784
"1280",398.767924678261,-3.3493006279044,0.788229639499334,-4.24914321926767,2.145896941056e-05,0.000278318512657095,"chr14",50958860,50959010
"1281",12.5992984767199,2.27435118817053,0.89812881239903,2.53232181928939,0.0113309941985398,0.030223804401212,"chr14",51093531,51093726
